folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,4633568097.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633570799.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633573791.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633580263.jpg,no_fire,test
Flickr-FireSmoke/imgs,4633583397.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633589399.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633592191.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633598265.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633601045.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633604127.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633618225.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633620995.jpg,no_fire,train
Flickr-FireSmoke/imgs,4633625995.jpg,no_fire,train
Flickr-FireSmoke/imgs,4634174046.jpg,no_fire,train
Flickr-FireSmoke/imgs,4634183438.jpg,no_fire,train
Flickr-FireSmoke/imgs,4634228118.jpg,no_fire,train
Flickr-FireSmoke/imgs,4634236016.jpg,no_fire,train
Flickr-FireSmoke/imgs,4648280220.jpg,fire,train
Flickr-FireSmoke/imgs,4659562501.jpg,no_fire,train
Flickr-FireSmoke/imgs,4659572047.jpg,fire,train
Flickr-FireSmoke/imgs,4659572499.jpg,fire,train
Flickr-FireSmoke/imgs,4659584915.jpg,fire,train
Flickr-FireSmoke/imgs,4659589223.jpg,fire,train
Flickr-FireSmoke/imgs,4659589309.jpg,fire,train
Flickr-FireSmoke/imgs,4659598229.jpg,fire,train
Flickr-FireSmoke/imgs,4659697781.jpg,fire,test
Flickr-FireSmoke/imgs,4660196918.jpg,fire,train
Flickr-FireSmoke/imgs,4660207284.jpg,fire,train
Flickr-FireSmoke/imgs,4660214418.jpg,fire,test
Flickr-FireSmoke/imgs,4660301054.jpg,no_fire,train
Flickr-FireSmoke/imgs,4660320386.jpg,fire,train
Flickr-FireSmoke/imgs,4660912645.jpg,no_fire,train
Flickr-FireSmoke/imgs,4662116071.jpg,fire,train
Flickr-FireSmoke/imgs,4662445647.jpg,fire,train
Flickr-FireSmoke/imgs,4662706464.jpg,fire,train
Flickr-FireSmoke/imgs,4663442153.jpg,fire,train
Flickr-FireSmoke/imgs,4664062656.jpg,fire,test
Flickr-FireSmoke/imgs,466732578.jpg,no_fire,test
Flickr-FireSmoke/imgs,466858422.jpg,no_fire,test
Flickr-FireSmoke/imgs,466858430.jpg,fire,train
Flickr-FireSmoke/imgs,466858452.jpg,fire,train
Flickr-FireSmoke/imgs,466872445.jpg,no_fire,test
Flickr-FireSmoke/imgs,4668766394.jpg,fire,train
Flickr-FireSmoke/imgs,4668766692.jpg,fire,train
Flickr-FireSmoke/imgs,4668767018.jpg,fire,test
Flickr-FireSmoke/imgs,4668767636.jpg,fire,train
Flickr-FireSmoke/imgs,4669586540.jpg,fire,test
Flickr-FireSmoke/imgs,4669591012.jpg,no_fire,train
Flickr-FireSmoke/imgs,4671367216.jpg,fire,train
Flickr-FireSmoke/imgs,4677017760.jpg,no_fire,train
Flickr-FireSmoke/imgs,4682364347.jpg,no_fire,test
Flickr-FireSmoke/imgs,4682365561.jpg,fire,train
Flickr-FireSmoke/imgs,4682368283.jpg,fire,train
Flickr-FireSmoke/imgs,4682370891.jpg,fire,train
Flickr-FireSmoke/imgs,4682996772.jpg,fire,train
Flickr-FireSmoke/imgs,4682999460.jpg,fire,train
Flickr-FireSmoke/imgs,4686999491.jpg,no_fire,train
Flickr-FireSmoke/imgs,4687633872.jpg,no_fire,train
Flickr-FireSmoke/imgs,4691471641.jpg,fire,train
Flickr-FireSmoke/imgs,4695021094.jpg,no_fire,train
Flickr-FireSmoke/imgs,4695053361.jpg,fire,train
Flickr-FireSmoke/imgs,4695053507.jpg,fire,test
Flickr-FireSmoke/imgs,4695688986.jpg,fire,test
Flickr-FireSmoke/imgs,4697140767.jpg,no_fire,train
Flickr-FireSmoke/imgs,4701375260.jpg,no_fire,train
Flickr-FireSmoke/imgs,4705673287.jpg,no_fire,train
Flickr-FireSmoke/imgs,4705700357.jpg,no_fire,train
Flickr-FireSmoke/imgs,4706174337.jpg,no_fire,test
Flickr-FireSmoke/imgs,4706197095.jpg,no_fire,train
Flickr-FireSmoke/imgs,4708197845.jpg,no_fire,train
Flickr-FireSmoke/imgs,4708716020.jpg,no_fire,train
Flickr-FireSmoke/imgs,4709164037.jpg,no_fire,test
Flickr-FireSmoke/imgs,4709165067.jpg,no_fire,test
Flickr-FireSmoke/imgs,4709794765.jpg,fire,train
Flickr-FireSmoke/imgs,4710175629.jpg,no_fire,train
Flickr-FireSmoke/imgs,4722299889.jpg,fire,train
Flickr-FireSmoke/imgs,4724486912.jpg,no_fire,test
Flickr-FireSmoke/imgs,4724684255.jpg,no_fire,train
Flickr-FireSmoke/imgs,4731461242.jpg,no_fire,train
Flickr-FireSmoke/imgs,4735622943.jpg,no_fire,train
Flickr-FireSmoke/imgs,4739453976.jpg,no_fire,test
Flickr-FireSmoke/imgs,474255898.jpg,no_fire,train
Flickr-FireSmoke/imgs,4743472838.jpg,no_fire,train
Flickr-FireSmoke/imgs,4743488054.jpg,no_fire,train
Flickr-FireSmoke/imgs,4743935407.jpg,fire,train
Flickr-FireSmoke/imgs,4745115480.jpg,fire,train
Flickr-FireSmoke/imgs,4745116472.jpg,fire,train
Flickr-FireSmoke/imgs,4746782973.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746784363.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746784475.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746784605.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746785951.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746787001.jpg,no_fire,train
Flickr-FireSmoke/imgs,4746787451.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747423476.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747423750.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747423902.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747424018.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747424194.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747424340.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747424696.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747424948.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747425238.jpg,no_fire,test
Flickr-FireSmoke/imgs,4747425496.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747425582.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747426750.jpg,no_fire,test
Flickr-FireSmoke/imgs,4747427114.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747427768.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747428090.jpg,no_fire,train
Flickr-FireSmoke/imgs,4747428826.jpg,no_fire,train
Flickr-FireSmoke/imgs,4753097821.jpg,fire,test
Flickr-FireSmoke/imgs,4757264403.jpg,no_fire,train
Flickr-FireSmoke/imgs,4757906322.jpg,no_fire,test
Flickr-FireSmoke/imgs,477393918.jpg,no_fire,train
Flickr-FireSmoke/imgs,477405969.jpg,no_fire,train
Flickr-FireSmoke/imgs,4775912239.jpg,fire,train
Flickr-FireSmoke/imgs,4776542644.jpg,fire,train
Flickr-FireSmoke/imgs,4776552576.jpg,fire,train
Flickr-FireSmoke/imgs,4777039038.jpg,no_fire,train
Flickr-FireSmoke/imgs,4777101954.jpg,no_fire,train
Flickr-FireSmoke/imgs,4777451119.jpg,fire,train
Flickr-FireSmoke/imgs,4777933444.jpg,no_fire,train
Flickr-FireSmoke/imgs,4778084696.jpg,fire,train
Flickr-FireSmoke/imgs,4781386131.jpg,fire,test
Flickr-FireSmoke/imgs,4781386291.jpg,no_fire,train
Flickr-FireSmoke/imgs,4782011360.jpg,no_fire,train
Flickr-FireSmoke/imgs,4782022272.jpg,no_fire,train
Flickr-FireSmoke/imgs,478990525.jpg,no_fire,test
Flickr-FireSmoke/imgs,4790496745.jpg,no_fire,train
Flickr-FireSmoke/imgs,4793789429.jpg,no_fire,train
Flickr-FireSmoke/imgs,4797292745.jpg,no_fire,train
Flickr-FireSmoke/imgs,4805647223.jpg,fire,test
Flickr-FireSmoke/imgs,4805648837.jpg,no_fire,train
Flickr-FireSmoke/imgs,4806245666.jpg,no_fire,train
Flickr-FireSmoke/imgs,4810586191.jpg,fire,train
Flickr-FireSmoke/imgs,481097144.jpg,no_fire,test
Flickr-FireSmoke/imgs,4811210820.jpg,fire,train
Flickr-FireSmoke/imgs,4812276793.jpg,no_fire,train
Flickr-FireSmoke/imgs,4812277029.jpg,no_fire,train
Flickr-FireSmoke/imgs,4818877476.jpg,no_fire,train
Flickr-FireSmoke/imgs,482092365.jpg,no_fire,test
Flickr-FireSmoke/imgs,4820950361.jpg,no_fire,train
Flickr-FireSmoke/imgs,4823297215.jpg,no_fire,train
Flickr-FireSmoke/imgs,4824022901.jpg,no_fire,test
Flickr-FireSmoke/imgs,482542229.jpg,no_fire,train
Flickr-FireSmoke/imgs,482542607.jpg,no_fire,train
Flickr-FireSmoke/imgs,4829621097.jpg,no_fire,train
Flickr-FireSmoke/imgs,4835145925.jpg,fire,train
Flickr-FireSmoke/imgs,4835694833.jpg,no_fire,train
Flickr-FireSmoke/imgs,4836838794.jpg,no_fire,train
Flickr-FireSmoke/imgs,4852383173.jpg,no_fire,test
Flickr-FireSmoke/imgs,4852383755.jpg,no_fire,train
Flickr-FireSmoke/imgs,4852384579.jpg,no_fire,train
Flickr-FireSmoke/imgs,4852390571.jpg,no_fire,train
Flickr-FireSmoke/imgs,4853002218.jpg,no_fire,train
Flickr-FireSmoke/imgs,4853002966.jpg,no_fire,train
Flickr-FireSmoke/imgs,4853010292.jpg,no_fire,test
Flickr-FireSmoke/imgs,4853013764.jpg,no_fire,train
Flickr-FireSmoke/imgs,4853015080.jpg,no_fire,train
Flickr-FireSmoke/imgs,4855962864.jpg,no_fire,train
Flickr-FireSmoke/imgs,4859203058.jpg,no_fire,test
Flickr-FireSmoke/imgs,4860583761.jpg,no_fire,train
Flickr-FireSmoke/imgs,4863581105.jpg,fire,train
Flickr-FireSmoke/imgs,4866152751.jpg,no_fire,train
Flickr-FireSmoke/imgs,4866441077.jpg,no_fire,train
Flickr-FireSmoke/imgs,4866642415.jpg,fire,test
Flickr-FireSmoke/imgs,4866803662.jpg,fire,train
Flickr-FireSmoke/imgs,4867346933.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867347111.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867347455.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867347647.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867347915.jpg,no_fire,test
Flickr-FireSmoke/imgs,4867348327.jpg,no_fire,test
Flickr-FireSmoke/imgs,4867349303.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867349495.jpg,no_fire,test
Flickr-FireSmoke/imgs,4867349573.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867349635.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867349985.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867350125.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867350363.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867350661.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867350781.jpg,no_fire,test
Flickr-FireSmoke/imgs,4867350959.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867351063.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867773504.jpg,no_fire,test
Flickr-FireSmoke/imgs,4867962010.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867962836.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867962960.jpg,no_fire,test
Flickr-FireSmoke/imgs,4867963252.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867963346.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867963530.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867963680.jpg,no_fire,test
Flickr-FireSmoke/imgs,4867963782.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867963934.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867964224.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867964330.jpg,no_fire,train
Flickr-FireSmoke/imgs,4867965702.jpg,no_fire,train
Flickr-FireSmoke/imgs,4869483363.jpg,no_fire,train
Flickr-FireSmoke/imgs,4869483573.jpg,no_fire,train
Flickr-FireSmoke/imgs,4869484033.jpg,no_fire,train
Flickr-FireSmoke/imgs,4869484349.jpg,no_fire,train
Flickr-FireSmoke/imgs,4869484887.jpg,no_fire,train
Flickr-FireSmoke/imgs,4869485465.jpg,no_fire,train
Flickr-FireSmoke/imgs,4869486039.jpg,no_fire,train
Flickr-FireSmoke/imgs,4869486209.jpg,no_fire,test
Flickr-FireSmoke/imgs,4869489817.jpg,no_fire,train
Flickr-FireSmoke/imgs,4870095800.jpg,no_fire,test
Flickr-FireSmoke/imgs,4870096822.jpg,no_fire,train
Flickr-FireSmoke/imgs,4870097210.jpg,no_fire,train
Flickr-FireSmoke/imgs,4870097596.jpg,no_fire,train
Flickr-FireSmoke/imgs,4870098094.jpg,no_fire,test
Flickr-FireSmoke/imgs,4870098340.jpg,no_fire,train
Flickr-FireSmoke/imgs,4870099660.jpg,no_fire,train
Flickr-FireSmoke/imgs,4870102490.jpg,no_fire,train
Flickr-FireSmoke/imgs,4870102674.jpg,no_fire,test
Flickr-FireSmoke/imgs,4870102976.jpg,no_fire,train
Flickr-FireSmoke/imgs,4870103132.jpg,no_fire,test
Flickr-FireSmoke/imgs,4870847876.jpg,no_fire,train
Flickr-FireSmoke/imgs,4873051823.jpg,fire,train
Flickr-FireSmoke/imgs,487474994.jpg,no_fire,train
Flickr-FireSmoke/imgs,4875032633.jpg,fire,train
Flickr-FireSmoke/imgs,487769685.jpg,no_fire,train
Flickr-FireSmoke/imgs,4878282755.jpg,no_fire,train
Flickr-FireSmoke/imgs,4878870329.jpg,no_fire,test
Flickr-FireSmoke/imgs,4879952633.jpg,no_fire,test
Flickr-FireSmoke/imgs,4879957731.jpg,no_fire,train
Flickr-FireSmoke/imgs,4883180570.jpg,fire,train
Flickr-FireSmoke/imgs,4883441011.jpg,fire,train
Flickr-FireSmoke/imgs,4884043396.jpg,no_fire,train
Flickr-FireSmoke/imgs,4884046210.jpg,fire,train
Flickr-FireSmoke/imgs,4884047634.jpg,fire,train
Flickr-FireSmoke/imgs,488953663.jpg,no_fire,train
Flickr-FireSmoke/imgs,4892599663.jpg,fire,train
Flickr-FireSmoke/imgs,4893139696.jpg,no_fire,train
Flickr-FireSmoke/imgs,4893197268.jpg,fire,train
Flickr-FireSmoke/imgs,4893197646.jpg,fire,train
Flickr-FireSmoke/imgs,4894565063.jpg,no_fire,train
Flickr-FireSmoke/imgs,489487522.jpg,fire,train
Flickr-FireSmoke/imgs,4900141462.jpg,fire,train
Flickr-FireSmoke/imgs,4905826227.jpg,fire,test
Flickr-FireSmoke/imgs,4906414122.jpg,fire,train
Flickr-FireSmoke/imgs,4908288243.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908288723.jpg,fire,train
Flickr-FireSmoke/imgs,4908289051.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908289211.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908290633.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908291651.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908292365.jpg,no_fire,test
Flickr-FireSmoke/imgs,4908292541.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908292771.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908293207.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908293741.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908882870.jpg,no_fire,test
Flickr-FireSmoke/imgs,4908883188.jpg,no_fire,test
Flickr-FireSmoke/imgs,4908883740.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908883914.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908884250.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908884568.jpg,no_fire,test
Flickr-FireSmoke/imgs,4908885446.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908885700.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908886208.jpg,no_fire,test
Flickr-FireSmoke/imgs,4908886482.jpg,no_fire,train
Flickr-FireSmoke/imgs,4908887728.jpg,no_fire,train
Flickr-FireSmoke/imgs,4910528990.jpg,no_fire,test
Flickr-FireSmoke/imgs,4928696207.jpg,no_fire,train
Flickr-FireSmoke/imgs,4932301628.jpg,no_fire,test
Flickr-FireSmoke/imgs,4940800557.jpg,fire,train
Flickr-FireSmoke/imgs,4945537661.jpg,no_fire,train
Flickr-FireSmoke/imgs,4947252429.jpg,no_fire,train
Flickr-FireSmoke/imgs,4947841838.jpg,no_fire,train
Flickr-FireSmoke/imgs,4956573738.jpg,no_fire,train
Flickr-FireSmoke/imgs,4960084736.jpg,no_fire,test
Flickr-FireSmoke/imgs,4960605926.jpg,fire,train
Flickr-FireSmoke/imgs,496200364.jpg,fire,train
Flickr-FireSmoke/imgs,4969025704.jpg,no_fire,train
Flickr-FireSmoke/imgs,4969090632.jpg,no_fire,train
Flickr-FireSmoke/imgs,4975882246.jpg,fire,train
Flickr-FireSmoke/imgs,497777591.jpg,no_fire,test
Flickr-FireSmoke/imgs,4977802710.jpg,fire,train
Flickr-FireSmoke/imgs,4977864911.jpg,no_fire,train
Flickr-FireSmoke/imgs,4977865783.jpg,no_fire,train
Flickr-FireSmoke/imgs,4983339213.jpg,no_fire,test
Flickr-FireSmoke/imgs,4987485721.jpg,fire,train
Flickr-FireSmoke/imgs,4987580874.jpg,no_fire,train
Flickr-FireSmoke/imgs,4989171035.jpg,no_fire,train
Flickr-FireSmoke/imgs,4990596462.jpg,fire,train
Flickr-FireSmoke/imgs,4991903703.jpg,no_fire,test
Flickr-FireSmoke/imgs,4992345011.jpg,fire,train
Flickr-FireSmoke/imgs,4992409085.jpg,no_fire,train
Flickr-FireSmoke/imgs,4993934159.jpg,no_fire,train
Flickr-FireSmoke/imgs,4993945279.jpg,no_fire,test
Flickr-FireSmoke/imgs,4993946811.jpg,no_fire,train
Flickr-FireSmoke/imgs,4994487790.jpg,no_fire,train
Flickr-FireSmoke/imgs,4997688291.jpg,fire,train
Flickr-FireSmoke/imgs,4999167798.jpg,fire,test
Flickr-FireSmoke/imgs,5004330088.jpg,no_fire,train
Flickr-FireSmoke/imgs,5006448150.jpg,no_fire,train
Flickr-FireSmoke/imgs,500652410.jpg,no_fire,test
Flickr-FireSmoke/imgs,5013490204.jpg,fire,train
Flickr-FireSmoke/imgs,5018240619.jpg,no_fire,train
Flickr-FireSmoke/imgs,502773144.jpg,no_fire,test
Flickr-FireSmoke/imgs,5028051791.jpg,no_fire,train
Flickr-FireSmoke/imgs,5028649607.jpg,no_fire,test
Flickr-FireSmoke/imgs,5029265808.jpg,no_fire,train
Flickr-FireSmoke/imgs,5030106554.jpg,no_fire,train
Flickr-FireSmoke/imgs,5036007169.jpg,fire,train
Flickr-FireSmoke/imgs,5036007319.jpg,fire,train
Flickr-FireSmoke/imgs,5038803470.jpg,no_fire,train
Flickr-FireSmoke/imgs,5038803570.jpg,no_fire,train
Flickr-FireSmoke/imgs,5039691206.jpg,no_fire,train
Flickr-FireSmoke/imgs,5042879948.jpg,no_fire,test
Flickr-FireSmoke/imgs,5049942849.jpg,fire,train
Flickr-FireSmoke/imgs,5052261971.jpg,fire,train
Flickr-FireSmoke/imgs,5052881926.jpg,fire,test
Flickr-FireSmoke/imgs,505307022.jpg,fire,train
Flickr-FireSmoke/imgs,505338073.jpg,no_fire,train
Flickr-FireSmoke/imgs,505339201.jpg,no_fire,train
Flickr-FireSmoke/imgs,5056380074.jpg,fire,train
Flickr-FireSmoke/imgs,5057074067.jpg,no_fire,train
Flickr-FireSmoke/imgs,5059913577.jpg,no_fire,test
Flickr-FireSmoke/imgs,5060511002.jpg,no_fire,train
Flickr-FireSmoke/imgs,5060574434.jpg,no_fire,test
Flickr-FireSmoke/imgs,5062197598.jpg,no_fire,test
Flickr-FireSmoke/imgs,506579437.jpg,fire,train
Flickr-FireSmoke/imgs,5066271160.jpg,fire,train
Flickr-FireSmoke/imgs,506899677.jpg,fire,train
Flickr-FireSmoke/imgs,5070322410.jpg,fire,train
Flickr-FireSmoke/imgs,5071312438.jpg,no_fire,train
Flickr-FireSmoke/imgs,5076131368.jpg,no_fire,train
Flickr-FireSmoke/imgs,5077712847.jpg,no_fire,train
Flickr-FireSmoke/imgs,5077723729.jpg,no_fire,test
Flickr-FireSmoke/imgs,5078313388.jpg,no_fire,train
Flickr-FireSmoke/imgs,5078315028.jpg,no_fire,train
Flickr-FireSmoke/imgs,5078324780.jpg,no_fire,train
Flickr-FireSmoke/imgs,508227568.jpg,fire,train
Flickr-FireSmoke/imgs,5083126820.jpg,fire,train
Flickr-FireSmoke/imgs,5085220113.jpg,fire,train
Flickr-FireSmoke/imgs,5085756735.jpg,fire,train
Flickr-FireSmoke/imgs,5096545426.jpg,no_fire,train
Flickr-FireSmoke/imgs,5100003689.jpg,no_fire,train
Flickr-FireSmoke/imgs,5101744645.jpg,no_fire,train
Flickr-FireSmoke/imgs,5106160871.jpg,fire,train
Flickr-FireSmoke/imgs,510672745.jpg,fire,train
Flickr-FireSmoke/imgs,5106754344.jpg,fire,train
Flickr-FireSmoke/imgs,5112775089.jpg,no_fire,train
Flickr-FireSmoke/imgs,5113372266.jpg,no_fire,train
Flickr-FireSmoke/imgs,5114222316.jpg,no_fire,train
Flickr-FireSmoke/imgs,5114230942.jpg,no_fire,train
Flickr-FireSmoke/imgs,511450688.jpg,no_fire,train
Flickr-FireSmoke/imgs,5114513829.jpg,no_fire,train
Flickr-FireSmoke/imgs,5118014975.jpg,no_fire,train
Flickr-FireSmoke/imgs,5118481067.jpg,no_fire,train
Flickr-FireSmoke/imgs,5118604600.jpg,no_fire,test
Flickr-FireSmoke/imgs,5120811093.jpg,no_fire,train
Flickr-FireSmoke/imgs,512131184.jpg,no_fire,train
Flickr-FireSmoke/imgs,512131888.jpg,no_fire,test
Flickr-FireSmoke/imgs,512132312.jpg,no_fire,train
Flickr-FireSmoke/imgs,512134182.jpg,no_fire,test
Flickr-FireSmoke/imgs,512134488.jpg,no_fire,train
Flickr-FireSmoke/imgs,512137034.jpg,no_fire,train
Flickr-FireSmoke/imgs,512154498.jpg,fire,test
Flickr-FireSmoke/imgs,512155066.jpg,fire,train
Flickr-FireSmoke/imgs,512155624.jpg,fire,test
Flickr-FireSmoke/imgs,512156542.jpg,fire,train
Flickr-FireSmoke/imgs,512156878.jpg,no_fire,test
Flickr-FireSmoke/imgs,512158230.jpg,no_fire,train
Flickr-FireSmoke/imgs,512159080.jpg,no_fire,train
Flickr-FireSmoke/imgs,512161380.jpg,fire,test
Flickr-FireSmoke/imgs,512171641.jpg,no_fire,train
Flickr-FireSmoke/imgs,512172299.jpg,no_fire,train
Flickr-FireSmoke/imgs,512172669.jpg,no_fire,train
Flickr-FireSmoke/imgs,512173833.jpg,no_fire,train
Flickr-FireSmoke/imgs,512174971.jpg,no_fire,train
Flickr-FireSmoke/imgs,512175453.jpg,no_fire,train
Flickr-FireSmoke/imgs,512175881.jpg,no_fire,train
Flickr-FireSmoke/imgs,512177081.jpg,no_fire,test
Flickr-FireSmoke/imgs,512177409.jpg,no_fire,test
Flickr-FireSmoke/imgs,512177803.jpg,no_fire,train
Flickr-FireSmoke/imgs,512178373.jpg,no_fire,train
Flickr-FireSmoke/imgs,512193857.jpg,no_fire,train
Flickr-FireSmoke/imgs,512196411.jpg,no_fire,train
Flickr-FireSmoke/imgs,512197581.jpg,no_fire,train
Flickr-FireSmoke/imgs,512198001.jpg,fire,train
Flickr-FireSmoke/imgs,512198743.jpg,no_fire,train
Flickr-FireSmoke/imgs,512199869.jpg,no_fire,test
Flickr-FireSmoke/imgs,512200281.jpg,fire,train
Flickr-FireSmoke/imgs,512200697.jpg,fire,train
Flickr-FireSmoke/imgs,512201133.jpg,no_fire,test
Flickr-FireSmoke/imgs,512201877.jpg,fire,train
Flickr-FireSmoke/imgs,5122356306.jpg,no_fire,train
Flickr-FireSmoke/imgs,5124616427.jpg,fire,train
Flickr-FireSmoke/imgs,5124823995.jpg,no_fire,train
Flickr-FireSmoke/imgs,513101340.jpg,fire,train
Flickr-FireSmoke/imgs,513102496.jpg,fire,test
Flickr-FireSmoke/imgs,513102772.jpg,no_fire,train
Flickr-FireSmoke/imgs,513103074.jpg,fire,train
Flickr-FireSmoke/imgs,513103962.jpg,fire,train
Flickr-FireSmoke/imgs,513104964.jpg,fire,train
Flickr-FireSmoke/imgs,513106422.jpg,fire,test
Flickr-FireSmoke/imgs,513107118.jpg,fire,train
Flickr-FireSmoke/imgs,5131364401.jpg,fire,train
Flickr-FireSmoke/imgs,5131366505.jpg,no_fire,train
Flickr-FireSmoke/imgs,513137147.jpg,no_fire,train
Flickr-FireSmoke/imgs,513137471.jpg,no_fire,train
Flickr-FireSmoke/imgs,513137771.jpg,no_fire,train
Flickr-FireSmoke/imgs,513138863.jpg,fire,train
Flickr-FireSmoke/imgs,513139141.jpg,no_fire,test
Flickr-FireSmoke/imgs,513139737.jpg,no_fire,test
Flickr-FireSmoke/imgs,513140067.jpg,no_fire,train
Flickr-FireSmoke/imgs,513140383.jpg,fire,train
Flickr-FireSmoke/imgs,513140955.jpg,no_fire,train
Flickr-FireSmoke/imgs,513141197.jpg,fire,train
Flickr-FireSmoke/imgs,513141447.jpg,no_fire,train
Flickr-FireSmoke/imgs,513141709.jpg,fire,train
Flickr-FireSmoke/imgs,513142273.jpg,fire,train
Flickr-FireSmoke/imgs,5136182158.jpg,no_fire,test
Flickr-FireSmoke/imgs,5137583405.jpg,no_fire,train
Flickr-FireSmoke/imgs,5138190038.jpg,no_fire,train
Flickr-FireSmoke/imgs,5138495383.jpg,no_fire,train
Flickr-FireSmoke/imgs,5138497457.jpg,no_fire,train
Flickr-FireSmoke/imgs,5138576083.jpg,no_fire,test
Flickr-FireSmoke/imgs,5139169390.jpg,no_fire,train
Flickr-FireSmoke/imgs,5139592435.jpg,no_fire,train
Flickr-FireSmoke/imgs,5140161029.jpg,no_fire,train
Flickr-FireSmoke/imgs,5142501192.jpg,no_fire,train
Flickr-FireSmoke/imgs,5143285557.jpg,no_fire,train
Flickr-FireSmoke/imgs,5144147029.jpg,no_fire,train
Flickr-FireSmoke/imgs,5144147537.jpg,no_fire,train
Flickr-FireSmoke/imgs,5144149443.jpg,no_fire,train
Flickr-FireSmoke/imgs,5144151445.jpg,no_fire,train
Flickr-FireSmoke/imgs,5144151977.jpg,no_fire,train
Flickr-FireSmoke/imgs,5144753404.jpg,no_fire,train
Flickr-FireSmoke/imgs,5144757912.jpg,no_fire,train
Flickr-FireSmoke/imgs,5144984480.jpg,fire,train
Flickr-FireSmoke/imgs,5147179212.jpg,no_fire,train
Flickr-FireSmoke/imgs,5150338652.jpg,no_fire,train
Flickr-FireSmoke/imgs,5150802725.jpg,no_fire,train
Flickr-FireSmoke/imgs,5156214024.jpg,no_fire,train
Flickr-FireSmoke/imgs,5156214544.jpg,no_fire,train
Flickr-FireSmoke/imgs,5163134211.jpg,fire,train
Flickr-FireSmoke/imgs,5166150953.jpg,fire,train
Flickr-FireSmoke/imgs,5166544084.jpg,no_fire,train
Flickr-FireSmoke/imgs,5167420544.jpg,fire,test
Flickr-FireSmoke/imgs,5169047149.jpg,no_fire,train
Flickr-FireSmoke/imgs,5169047775.jpg,no_fire,train
Flickr-FireSmoke/imgs,5169048407.jpg,no_fire,train
Flickr-FireSmoke/imgs,5169050309.jpg,no_fire,train
